timestamp,run_name,algo,env_id,seed,eval_episodes,is_perturbed,model_label,scenario_label,model_path,norm_stats_path,eval_raw_rewards,deterministic_eval,xml_perturb,obs_noise_std,reward_noise_std,action_noise_std,action_replace_prob,xml_total_mass_scale,xml_body_mass_scale,xml_body_name_selector,xml_geom_friction_scale,xml_geom_friction_component,xml_geom_name_selector,xml_gravity_component_index,xml_gravity_component_value,xml_joint_damping_scale,xml_joint_name_selector,xml_actuator_gain_scale,xml_actuator_bias_scale,mean_return,std_return,median_return,iqm_return,min_return,max_return,xml_actuator_joint_selector
1783522132,eval__Walker2d-v4__td3__klb5__foot_left_friction_0p6__seed2__pid3025048,td3,Walker2d-v4,2,20,1,klb5,foot_left_friction_0p6,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb5__2__1783348823/td3_kl_klb5.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb5__2__1783348823/td3_kl_klb5.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,0.6,-1,foot_left_geom,-1,,1.0,,1.0,1.0,413.4751870152072,71.18383911534525,414.98126762359766,413.1106437918767,191.37151545467097,549.426873092385,
1783522138,eval__Walker2d-v4__td3__klb5__foot_left_friction_0p6__seed3__pid3025084,td3,Walker2d-v4,3,20,1,klb5,foot_left_friction_0p6,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb5__3__1783348876/td3_kl_klb5.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb5__3__1783348876/td3_kl_klb5.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,0.6,-1,foot_left_geom,-1,,1.0,,1.0,1.0,424.2374030742287,351.0171333936248,243.002634669656,325.4836508097444,71.9416364089996,1018.306276941078,
1783522143,eval__Walker2d-v4__td3__klb5__foot_left_friction_0p6__seed4__pid3025120,td3,Walker2d-v4,4,20,1,klb5,foot_left_friction_0p6,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb5__4__1783349566/td3_kl_klb5.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb5__4__1783349566/td3_kl_klb5.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,0.6,-1,foot_left_geom,-1,,1.0,,1.0,1.0,656.4905344252502,294.5556446855857,470.60081124422993,543.3529171472377,380.88713535863246,1271.025994450654,
1783522148,eval__Walker2d-v4__td3__klb5__foot_left_friction_0p6__seed5__pid3025186,td3,Walker2d-v4,5,20,1,klb5,foot_left_friction_0p6,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb5__5__1783354458/td3_kl_klb5.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb5__5__1783354458/td3_kl_klb5.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,0.6,-1,foot_left_geom,-1,,1.0,,1.0,1.0,691.2747194953257,130.29288312133735,657.0132467861285,656.3402895971207,623.39657177097,1218.4108909900922,
1783522151,eval__Walker2d-v4__td3__klb5__foot_left_friction_0p7__seed1__pid3025223,td3,Walker2d-v4,1,20,1,klb5,foot_left_friction_0p7,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb5__1__1783325185/td3_kl_klb5.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb5__1__1783325185/td3_kl_klb5.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,0.7,-1,foot_left_geom,-1,,1.0,,1.0,1.0,-15.873349500709043,1.3662404996034598,-16.45110247791403,-16.26760499536012,-17.56959160768081,-13.326739205474109,
1783522155,eval__Walker2d-v4__td3__klb5__foot_left_friction_0p7__seed2__pid3025259,td3,Walker2d-v4,2,20,1,klb5,foot_left_friction_0p7,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb5__2__1783348823/td3_kl_klb5.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb5__2__1783348823/td3_kl_klb5.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,0.7,-1,foot_left_geom,-1,,1.0,,1.0,1.0,450.6172186677752,113.4278427569238,414.06742952330046,416.8992564940224,377.9044491946417,902.6191766068496,
1783522163,eval__Walker2d-v4__td3__klb5__foot_left_friction_0p7__seed3__pid3025325,td3,Walker2d-v4,3,20,1,klb5,foot_left_friction_0p7,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb5__3__1783348876/td3_kl_klb5.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb5__3__1783348876/td3_kl_klb5.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,0.7,-1,foot_left_geom,-1,,1.0,,1.0,1.0,564.0794871569103,379.190641332261,572.7303678303115,569.7955433881978,78.44667040373055,1054.530681138185,
1783522168,eval__Walker2d-v4__td3__klb5__foot_left_friction_0p7__seed4__pid3025363,td3,Walker2d-v4,4,20,1,klb5,foot_left_friction_0p7,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb5__4__1783349566/td3_kl_klb5.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb5__4__1783349566/td3_kl_klb5.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,0.7,-1,foot_left_geom,-1,,1.0,,1.0,1.0,602.2159178732152,260.3102812181397,488.1859825701372,516.2514618768465,333.936997807669,1277.188522069067,
1783522173,eval__Walker2d-v4__td3__klb5__foot_left_friction_0p7__seed5__pid3025399,td3,Walker2d-v4,5,20,1,klb5,foot_left_friction_0p7,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb5__5__1783354458/td3_kl_klb5.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb5__5__1783354458/td3_kl_klb5.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,0.7,-1,foot_left_geom,-1,,1.0,,1.0,1.0,681.3343471171187,42.17046758691675,662.6794349541797,666.800770524027,642.4245320423131,804.9876593222355,
1783522176,eval__Walker2d-v4__td3__klb5__foot_left_friction_0p8__seed1__pid3025465,td3,Walker2d-v4,1,20,1,klb5,foot_left_friction_0p8,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb5__1__1783325185/td3_kl_klb5.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb5__1__1783325185/td3_kl_klb5.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,0.8,-1,foot_left_geom,-1,,1.0,,1.0,1.0,-15.36763949483558,1.4938238927947194,-16.03044830880347,-15.810536945649654,-17.3860280821727,-12.295053019747831,
1783522180,eval__Walker2d-v4__td3__klb5__foot_left_friction_0p8__seed2__pid3025501,td3,Walker2d-v4,2,20,1,klb5,foot_left_friction_0p8,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb5__2__1783348823/td3_kl_klb5.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb5__2__1783348823/td3_kl_klb5.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,0.8,-1,foot_left_geom,-1,,1.0,,1.0,1.0,414.2877676081688,61.86672529259413,404.4075247316906,400.5853376843125,370.6367858401368,652.0524751376715,
1783522186,eval__Walker2d-v4__td3__klb5__foot_left_friction_0p8__seed3__pid3025537,td3,Walker2d-v4,3,20,1,klb5,foot_left_friction_0p8,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb5__3__1783348876/td3_kl_klb5.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb5__3__1783348876/td3_kl_klb5.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,0.8,-1,foot_left_geom,-1,,1.0,,1.0,1.0,501.9488278567741,365.6477934054792,234.26760892493525,444.0138953458488,74.16670382520059,1037.53831267514,
1783522191,eval__Walker2d-v4__td3__klb5__foot_left_friction_0p8__seed4__pid3025603,td3,Walker2d-v4,4,20,1,klb5,foot_left_friction_0p8,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb5__4__1783349566/td3_kl_klb5.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb5__4__1783349566/td3_kl_klb5.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,0.8,-1,foot_left_geom,-1,,1.0,,1.0,1.0,469.5964121359524,87.47310211990045,454.81083862157874,456.7265469890857,354.65987868204155,728.9916917263404,
1783522196,eval__Walker2d-v4__td3__klb5__foot_left_friction_0p8__seed5__pid3025640,td3,Walker2d-v4,5,20,1,klb5,foot_left_friction_0p8,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb5__5__1783354458/td3_kl_klb5.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb5__5__1783354458/td3_kl_klb5.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,0.8,-1,foot_left_geom,-1,,1.0,,1.0,1.0,714.7765245484873,174.9570528035697,657.8161174563081,662.1105076491057,568.8980744471502,1297.4740367301442,
1783522199,eval__Walker2d-v4__td3__klb5__foot_left_friction_0p9__seed1__pid3025676,td3,Walker2d-v4,1,20,1,klb5,foot_left_friction_0p9,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb5__1__1783325185/td3_kl_klb5.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb5__1__1783325185/td3_kl_klb5.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,0.9,-1,foot_left_geom,-1,,1.0,,1.0,1.0,-14.856968657405542,1.487433429380198,-15.359753035117164,-15.288482436148865,-16.512849628474456,-11.567048057043246,
1783522203,eval__Walker2d-v4__td3__klb5__foot_left_friction_0p9__seed2__pid3025742,td3,Walker2d-v4,2,20,1,klb5,foot_left_friction_0p9,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb5__2__1783348823/td3_kl_klb5.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb5__2__1783348823/td3_kl_klb5.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,0.9,-1,foot_left_geom,-1,,1.0,,1.0,1.0,415.7088188060626,21.012395258266896,409.25565940202057,410.6459209601791,381.6957991801248,471.4710743160936,
1783522209,eval__Walker2d-v4__td3__klb5__foot_left_friction_0p9__seed3__pid3025778,td3,Walker2d-v4,3,20,1,klb5,foot_left_friction_0p9,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb5__3__1783348876/td3_kl_klb5.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb5__3__1783348876/td3_kl_klb5.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,0.9,-1,foot_left_geom,-1,,1.0,,1.0,1.0,397.3497187313384,317.8170608776141,225.5533975519724,251.2597714455225,76.65643179775451,983.1753747607438,
1783522214,eval__Walker2d-v4__td3__klb5__foot_left_friction_0p9__seed4__pid3025814,td3,Walker2d-v4,4,20,1,klb5,foot_left_friction_0p9,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb5__4__1783349566/td3_kl_klb5.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb5__4__1783349566/td3_kl_klb5.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,0.9,-1,foot_left_geom,-1,,1.0,,1.0,1.0,563.7725085096564,283.1191302700495,464.1534777566875,465.0897985619957,404.9752249367517,1595.032708679445,
1783522219,eval__Walker2d-v4__td3__klb5__foot_left_friction_0p9__seed5__pid3025874,td3,Walker2d-v4,5,20,1,klb5,foot_left_friction_0p9,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb5__5__1783354458/td3_kl_klb5.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb5__5__1783354458/td3_kl_klb5.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,0.9,-1,foot_left_geom,-1,,1.0,,1.0,1.0,666.9632134199366,46.47329773724246,667.8800216591541,668.6672541326159,501.1561724127103,745.5141716981581,
1783522221,eval__Walker2d-v4__td3__klb5__foot_left_friction_1p0__seed1__pid3025916,td3,Walker2d-v4,1,20,1,klb5,foot_left_friction_1p0,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb5__1__1783325185/td3_kl_klb5.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb5__1__1783325185/td3_kl_klb5.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,foot_left_geom,-1,,1.0,,1.0,1.0,-13.758269049464534,1.9896709168101328,-14.6405313889365,-14.386794769130525,-16.066168562464007,-9.004494659578564,
1783522225,eval__Walker2d-v4__td3__klb5__foot_left_friction_1p0__seed2__pid3025953,td3,Walker2d-v4,2,20,1,klb5,foot_left_friction_1p0,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb5__2__1783348823/td3_kl_klb5.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb5__2__1783348823/td3_kl_klb5.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,foot_left_geom,-1,,1.0,,1.0,1.0,402.2680683017074,25.20342374292973,397.0647076365156,395.513917551012,374.1132388612579,462.31512975996327,
1783522231,eval__Walker2d-v4__td3__klb5__foot_left_friction_1p0__seed3__pid3025989,td3,Walker2d-v4,3,20,1,klb5,foot_left_friction_1p0,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb5__3__1783348876/td3_kl_klb5.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb5__3__1783348876/td3_kl_klb5.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,foot_left_geom,-1,,1.0,,1.0,1.0,361.3654915705524,296.8928612133412,225.98207672494985,227.2490463306397,79.15539800136615,984.2083156069322,
1783522235,eval__Walker2d-v4__td3__klb5__foot_left_friction_1p0__seed4__pid3026055,td3,Walker2d-v4,4,20,1,klb5,foot_left_friction_1p0,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb5__4__1783349566/td3_kl_klb5.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb5__4__1783349566/td3_kl_klb5.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,foot_left_geom,-1,,1.0,,1.0,1.0,507.8323995369069,177.87352600212438,463.2592269589305,466.76426630232754,317.4426596585625,1174.256333038392,
1783522240,eval__Walker2d-v4__td3__klb5__foot_left_friction_1p0__seed5__pid3026092,td3,Walker2d-v4,5,20,1,klb5,foot_left_friction_1p0,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb5__5__1783354458/td3_kl_klb5.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb5__5__1783354458/td3_kl_klb5.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,foot_left_geom,-1,,1.0,,1.0,1.0,673.2042541295355,164.29212332324985,680.0106795054447,684.7664643343419,193.8551316338205,933.106373098648,
1783522243,eval__Walker2d-v4__td3__klb5__foot_left_friction_1p1__seed1__pid3026129,td3,Walker2d-v4,1,20,1,klb5,foot_left_friction_1p1,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb5__1__1783325185/td3_kl_klb5.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb5__1__1783325185/td3_kl_klb5.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.1,-1,foot_left_geom,-1,,1.0,,1.0,1.0,-12.588839487630077,2.085376198744667,-13.496187753369922,-13.266985483011345,-15.1903125677614,-8.098294506177904,
1783522247,eval__Walker2d-v4__td3__klb5__foot_left_friction_1p1__seed2__pid3026165,td3,Walker2d-v4,2,20,1,klb5,foot_left_friction_1p1,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb5__2__1783348823/td3_kl_klb5.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb5__2__1783348823/td3_kl_klb5.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.1,-1,foot_left_geom,-1,,1.0,,1.0,1.0,397.3708792043916,22.316039359377623,396.16335429411936,394.1140550911119,365.525938929145,455.3595761417375,
1783522252,eval__Walker2d-v4__td3__klb5__foot_left_friction_1p1__seed3__pid3026231,td3,Walker2d-v4,3,20,1,klb5,foot_left_friction_1p1,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb5__3__1783348876/td3_kl_klb5.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb5__3__1783348876/td3_kl_klb5.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.1,-1,foot_left_geom,-1,,1.0,,1.0,1.0,351.52974283597484,299.4472847891246,219.89584804231575,223.79545030511608,81.2214968068855,985.4393740299324,
1783522257,eval__Walker2d-v4__td3__klb5__foot_left_friction_1p1__seed4__pid3026267,td3,Walker2d-v4,4,20,1,klb5,foot_left_friction_1p1,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb5__4__1783349566/td3_kl_klb5.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb5__4__1783349566/td3_kl_klb5.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.1,-1,foot_left_geom,-1,,1.0,,1.0,1.0,544.5402337815005,231.22630272158025,471.8251151002688,470.7287320341226,314.6178824725296,1352.5202212731706,
1783522262,eval__Walker2d-v4__td3__klb5__foot_left_friction_1p1__seed5__pid3026303,td3,Walker2d-v4,5,20,1,klb5,foot_left_friction_1p1,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb5__5__1783354458/td3_kl_klb5.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb5__5__1783354458/td3_kl_klb5.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.1,-1,foot_left_geom,-1,,1.0,,1.0,1.0,648.4909958316126,124.59367921791927,670.3372334262428,676.9964470523556,338.64877463146223,802.8107363558578,
1783522265,eval__Walker2d-v4__td3__klb5__foot_left_friction_1p3__seed1__pid3026369,td3,Walker2d-v4,1,20,1,klb5,foot_left_friction_1p3,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb5__1__1783325185/td3_kl_klb5.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb5__1__1783325185/td3_kl_klb5.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.3,-1,foot_left_geom,-1,,1.0,,1.0,1.0,-9.852347216528177,1.575154318098024,-10.167073219269026,-9.975001438716706,-12.85506484205638,-6.9699258820976215,
1783522269,eval__Walker2d-v4__td3__klb5__foot_left_friction_1p3__seed2__pid3026405,td3,Walker2d-v4,2,20,1,klb5,foot_left_friction_1p3,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb5__2__1783348823/td3_kl_klb5.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb5__2__1783348823/td3_kl_klb5.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.3,-1,foot_left_geom,-1,,1.0,,1.0,1.0,404.2050144953973,19.431264932062287,405.20772112207806,403.6739671564304,369.00744475310967,443.0692728663169,
1783522274,eval__Walker2d-v4__td3__klb5__foot_left_friction_1p3__seed3__pid3026441,td3,Walker2d-v4,3,20,1,klb5,foot_left_friction_1p3,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb5__3__1783348876/td3_kl_klb5.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb5__3__1783348876/td3_kl_klb5.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.3,-1,foot_left_geom,-1,,1.0,,1.0,1.0,307.42326173346663,266.3275177599557,217.96737101466485,214.67818421099824,85.46410285493174,929.2889325726858,
1783522278,eval__Walker2d-v4__td3__klb5__foot_left_friction_1p3__seed4__pid3026503,td3,Walker2d-v4,4,20,1,klb5,foot_left_friction_1p3,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb5__4__1783349566/td3_kl_klb5.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb5__4__1783349566/td3_kl_klb5.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.3,-1,foot_left_geom,-1,,1.0,,1.0,1.0,434.8971102909779,50.36737299861017,452.7844283859301,450.7231208712072,308.6172340830702,513.9972667444008,
1783522282,eval__Walker2d-v4__td3__klb5__foot_left_friction_1p3__seed5__pid3026544,td3,Walker2d-v4,5,20,1,klb5,foot_left_friction_1p3,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb5__5__1783354458/td3_kl_klb5.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb5__5__1783354458/td3_kl_klb5.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.3,-1,foot_left_geom,-1,,1.0,,1.0,1.0,540.4193498398124,174.73891224934673,613.8326204367588,574.0885949734017,271.89481918849634,825.3721619510268,
1783521818,eval__Walker2d-v4__td3__klb5__foot_left_friction_1p5__seed1__pid2773038,td3,Walker2d-v4,1,20,1,klb5,foot_left_friction_1p5,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb5__1__1783325185/td3_kl_klb5.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb5__1__1783325185/td3_kl_klb5.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.5,-1,foot_left_geom,-1,,1.0,,1.0,1.0,-11.686823179142396,3.169904870865728,-11.122843529687762,-11.013711591932012,-18.76365442258615,-6.238355129509483,
