timestamp,run_name,algo,env_id,seed,eval_episodes,is_perturbed,model_label,scenario_label,model_path,norm_stats_path,eval_raw_rewards,deterministic_eval,xml_perturb,obs_noise_std,reward_noise_std,action_noise_std,action_replace_prob,xml_total_mass_scale,xml_body_mass_scale,xml_body_name_selector,xml_geom_friction_scale,xml_geom_friction_component,xml_geom_name_selector,xml_gravity_component_index,xml_gravity_component_value,xml_joint_damping_scale,xml_joint_name_selector,xml_actuator_gain_scale,xml_actuator_bias_scale,mean_return,std_return,median_return,iqm_return,min_return,max_return,xml_actuator_joint_selector
1783522426,eval__Walker2d-v4__td3__klb5__foot_left_actuator_gain_0p2__seed1__pid2690401,td3,Walker2d-v4,1,20,1,klb5,foot_left_actuator_gain_0p2,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb5__1__1783325185/td3_kl_klb5.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb5__1__1783325185/td3_kl_klb5.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,1.0,,0.2,1.0,-8.426270523008462,1.032780159795484,-8.693418984875354,-8.537061877541685,-10.46834672481615,-6.235964574669774,foot_left_joint
1783522430,eval__Walker2d-v4__td3__klb5__foot_left_actuator_gain_0p2__seed2__pid2690438,td3,Walker2d-v4,2,20,1,klb5,foot_left_actuator_gain_0p2,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb5__2__1783348823/td3_kl_klb5.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb5__2__1783348823/td3_kl_klb5.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,1.0,,0.2,1.0,254.84808314199617,5.59300293610811,254.6831936571313,254.4728416675104,248.3640524807061,265.23893284622426,foot_left_joint
1783522439,eval__Walker2d-v4__td3__klb5__foot_left_actuator_gain_0p2__seed3__pid2690475,td3,Walker2d-v4,3,20,1,klb5,foot_left_actuator_gain_0p2,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb5__3__1783348876/td3_kl_klb5.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb5__3__1783348876/td3_kl_klb5.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,1.0,,0.2,1.0,794.8218444635695,249.3110221605604,915.952262025861,915.5799464738236,291.82824937832083,918.9082316926388,foot_left_joint
1783522445,eval__Walker2d-v4__td3__klb5__foot_left_actuator_gain_0p2__seed4__pid2690530,td3,Walker2d-v4,4,20,1,klb5,foot_left_actuator_gain_0p2,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb5__4__1783349566/td3_kl_klb5.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb5__4__1783349566/td3_kl_klb5.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,1.0,,0.2,1.0,651.7350994581777,348.3057038266882,475.25452003127,512.7316971219664,309.3265429097407,1402.5455570421125,foot_left_joint
1783522449,eval__Walker2d-v4__td3__klb5__foot_left_actuator_gain_0p2__seed5__pid2690566,td3,Walker2d-v4,5,20,1,klb5,foot_left_actuator_gain_0p2,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb5__5__1783354458/td3_kl_klb5.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb5__5__1783354458/td3_kl_klb5.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,1.0,,0.2,1.0,252.9863551268089,13.615524550270978,251.70165292487007,253.31383685220865,217.30826211785845,276.7859667997035,foot_left_joint
1783522453,eval__Walker2d-v4__td3__klb5__foot_left_actuator_gain_0p3__seed1__pid2690603,td3,Walker2d-v4,1,20,1,klb5,foot_left_actuator_gain_0p3,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb5__1__1783325185/td3_kl_klb5.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb5__1__1783325185/td3_kl_klb5.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,1.0,,0.3,1.0,-9.6074305454391,0.6183865909295132,-9.65512216142048,-9.625931386451471,-10.58566167918235,-8.147042894589932,foot_left_joint
1783522456,eval__Walker2d-v4__td3__klb5__foot_left_actuator_gain_0p3__seed2__pid2690655,td3,Walker2d-v4,2,20,1,klb5,foot_left_actuator_gain_0p3,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb5__2__1783348823/td3_kl_klb5.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb5__2__1783348823/td3_kl_klb5.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,1.0,,0.3,1.0,255.9824649293325,5.081404878642649,255.17458419227216,255.3268902489152,248.61417047902984,267.0645189964718,foot_left_joint
1783522465,eval__Walker2d-v4__td3__klb5__foot_left_actuator_gain_0p3__seed3__pid2690691,td3,Walker2d-v4,3,20,1,klb5,foot_left_actuator_gain_0p3,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb5__3__1783348876/td3_kl_klb5.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb5__3__1783348876/td3_kl_klb5.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,1.0,,0.3,1.0,666.5468420363851,346.16525625116384,909.841874111458,773.489058661575,177.28923105195813,919.413706096943,foot_left_joint
1783522470,eval__Walker2d-v4__td3__klb5__foot_left_actuator_gain_0p3__seed4__pid2690727,td3,Walker2d-v4,4,20,1,klb5,foot_left_actuator_gain_0p3,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb5__4__1783349566/td3_kl_klb5.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb5__4__1783349566/td3_kl_klb5.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,1.0,,0.3,1.0,659.3170561037166,360.3989125452715,580.5421398914682,564.3403117809427,359.3709507757576,1738.7659335563724,foot_left_joint
1783522474,eval__Walker2d-v4__td3__klb5__foot_left_actuator_gain_0p3__seed5__pid2690779,td3,Walker2d-v4,5,20,1,klb5,foot_left_actuator_gain_0p3,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb5__5__1783354458/td3_kl_klb5.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb5__5__1783354458/td3_kl_klb5.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,1.0,,0.3,1.0,242.40137906050865,55.79689020423467,268.02394564550855,268.8060919561439,140.48641242762335,288.7478015895045,foot_left_joint
1783522477,eval__Walker2d-v4__td3__klb5__foot_left_actuator_gain_0p4__seed1__pid2690815,td3,Walker2d-v4,1,20,1,klb5,foot_left_actuator_gain_0p4,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb5__1__1783325185/td3_kl_klb5.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb5__1__1783325185/td3_kl_klb5.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,1.0,,0.4,1.0,-10.914554523109777,0.9901459294919768,-10.789693178943548,-10.842152043486056,-12.539452961539869,-8.895072080562295,foot_left_joint
1783522481,eval__Walker2d-v4__td3__klb5__foot_left_actuator_gain_0p4__seed2__pid2690851,td3,Walker2d-v4,2,20,1,klb5,foot_left_actuator_gain_0p4,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb5__2__1783348823/td3_kl_klb5.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb5__2__1783348823/td3_kl_klb5.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,1.0,,0.4,1.0,265.8812558754745,2.9833493974761804,266.1542417224394,265.91757871539374,260.454469340643,271.21109369862523,foot_left_joint
1783522488,eval__Walker2d-v4__td3__klb5__foot_left_actuator_gain_0p4__seed3__pid2690887,td3,Walker2d-v4,3,20,1,klb5,foot_left_actuator_gain_0p4,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb5__3__1783348876/td3_kl_klb5.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb5__3__1783348876/td3_kl_klb5.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,1.0,,0.4,1.0,597.1819912227181,367.32942115595984,903.043136699754,640.068250054004,159.91488065954871,1014.5025995622016,foot_left_joint
1783522494,eval__Walker2d-v4__td3__klb5__foot_left_actuator_gain_0p4__seed4__pid2690939,td3,Walker2d-v4,4,20,1,klb5,foot_left_actuator_gain_0p4,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb5__4__1783349566/td3_kl_klb5.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb5__4__1783349566/td3_kl_klb5.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,1.0,,0.4,1.0,714.116025364253,260.23007312195773,660.7490430962639,660.8480806457212,409.6387502452117,1244.321230457817,foot_left_joint
1783522498,eval__Walker2d-v4__td3__klb5__foot_left_actuator_gain_0p4__seed5__pid2690975,td3,Walker2d-v4,5,20,1,klb5,foot_left_actuator_gain_0p4,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb5__5__1783354458/td3_kl_klb5.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb5__5__1783354458/td3_kl_klb5.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,1.0,,0.4,1.0,328.72611797946524,82.9295455063761,341.2919342592835,334.5869577142724,205.36697544422248,494.3474840924185,foot_left_joint
1783521788,eval__Walker2d-v4__td3__klb5__foot_left_actuator_gain_0p5__seed1__pid1587392,td3,Walker2d-v4,1,20,1,klb5,foot_left_actuator_gain_0p5,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb5__1__1783325185/td3_kl_klb5.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb5__1__1783325185/td3_kl_klb5.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,1.0,,0.5,1.0,-11.758041299407363,1.1306018392312305,-11.712138360805344,-11.871908159664292,-13.881184722662583,-9.763284737074562,foot_left_joint
1783521793,eval__Walker2d-v4__td3__klb5__foot_left_actuator_gain_0p5__seed2__pid1587440,td3,Walker2d-v4,2,20,1,klb5,foot_left_actuator_gain_0p5,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb5__2__1783348823/td3_kl_klb5.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb5__2__1783348823/td3_kl_klb5.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,1.0,,0.5,1.0,289.3062359385537,4.4412927469994985,289.39591843215646,289.2794756845022,281.66790816683505,303.9818841223763,foot_left_joint
1783521804,eval__Walker2d-v4__td3__klb5__foot_left_actuator_gain_0p5__seed3__pid1587534,td3,Walker2d-v4,3,20,1,klb5,foot_left_actuator_gain_0p5,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb5__3__1783348876/td3_kl_klb5.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb5__3__1783348876/td3_kl_klb5.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,1.0,,0.5,1.0,598.6767214994674,355.47444987212737,909.2118269042217,646.2636412178181,178.84591075107244,912.4911850636666,foot_left_joint
1783521812,eval__Walker2d-v4__td3__klb5__foot_left_actuator_gain_0p5__seed4__pid1587642,td3,Walker2d-v4,4,20,1,klb5,foot_left_actuator_gain_0p5,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb5__4__1783349566/td3_kl_klb5.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb5__4__1783349566/td3_kl_klb5.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,1.0,,0.5,1.0,758.7977617626141,378.188717811025,652.0494399643454,651.7231885249541,366.3007708133814,1660.172325414594,foot_left_joint
1783521818,eval__Walker2d-v4__td3__klb5__foot_left_actuator_gain_0p5__seed5__pid1587761,td3,Walker2d-v4,5,20,1,klb5,foot_left_actuator_gain_0p5,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb5__5__1783354458/td3_kl_klb5.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb5__5__1783354458/td3_kl_klb5.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,1.0,,0.5,1.0,390.0203233676745,58.83844633698232,360.8032208268209,369.54157316142494,341.6188668644201,552.6284228051641,foot_left_joint
1783521822,eval__Walker2d-v4__td3__klb5__foot_left_actuator_gain_0p6__seed1__pid1587827,td3,Walker2d-v4,1,20,1,klb5,foot_left_actuator_gain_0p6,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb5__1__1783325185/td3_kl_klb5.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb5__1__1783325185/td3_kl_klb5.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,1.0,,0.6,1.0,-12.380945069515086,1.3865327789550812,-13.048434597450491,-12.71001122405032,-14.301483841843549,-9.8666169144272,foot_left_joint
1783521827,eval__Walker2d-v4__td3__klb5__foot_left_actuator_gain_0p6__seed2__pid1587882,td3,Walker2d-v4,2,20,1,klb5,foot_left_actuator_gain_0p6,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb5__2__1783348823/td3_kl_klb5.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb5__2__1783348823/td3_kl_klb5.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,1.0,,0.6,1.0,369.61139988973616,7.097556788037061,368.74368170561706,369.4199334070596,356.3403014815124,385.5037488512386,foot_left_joint
1783521838,eval__Walker2d-v4__td3__klb5__foot_left_actuator_gain_0p6__seed3__pid1587963,td3,Walker2d-v4,3,20,1,klb5,foot_left_actuator_gain_0p6,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb5__3__1783348876/td3_kl_klb5.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb5__3__1783348876/td3_kl_klb5.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,1.0,,0.6,1.0,585.759522814505,342.4211477864173,730.6121519006821,613.738426288818,185.37865666202003,916.9256981590996,foot_left_joint
1783521846,eval__Walker2d-v4__td3__klb5__foot_left_actuator_gain_0p6__seed4__pid1588050,td3,Walker2d-v4,4,20,1,klb5,foot_left_actuator_gain_0p6,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb5__4__1783349566/td3_kl_klb5.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb5__4__1783349566/td3_kl_klb5.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,1.0,,0.6,1.0,733.8740388269172,323.6645504968,665.8489716656809,652.7467421603781,388.909081489164,1653.2983000877773,foot_left_joint
1783521852,eval__Walker2d-v4__td3__klb5__foot_left_actuator_gain_0p6__seed5__pid1588156,td3,Walker2d-v4,5,20,1,klb5,foot_left_actuator_gain_0p6,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb5__5__1783354458/td3_kl_klb5.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb5__5__1783354458/td3_kl_klb5.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,1.0,,0.6,1.0,456.556492416588,52.244123496344415,430.1755963146279,435.9267067385761,407.4406263674193,586.2858201768581,foot_left_joint
1783521855,eval__Walker2d-v4__td3__klb5__foot_left_actuator_gain_0p7__seed1__pid1588228,td3,Walker2d-v4,1,20,1,klb5,foot_left_actuator_gain_0p7,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb5__1__1783325185/td3_kl_klb5.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb5__1__1783325185/td3_kl_klb5.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,1.0,,0.7,1.0,-12.842274831475626,1.5466972220701003,-13.451048519534318,-13.212073663760757,-14.906288020140464,-9.741388288245258,foot_left_joint
1783521860,eval__Walker2d-v4__td3__klb5__foot_left_actuator_gain_0p7__seed2__pid1588299,td3,Walker2d-v4,2,20,1,klb5,foot_left_actuator_gain_0p7,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb5__2__1783348823/td3_kl_klb5.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb5__2__1783348823/td3_kl_klb5.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,1.0,,0.7,1.0,378.66610273731857,5.234984252139381,379.1785122595865,379.0615017851567,364.7666381482636,387.767884913825,foot_left_joint
1783521870,eval__Walker2d-v4__td3__klb5__foot_left_actuator_gain_0p7__seed3__pid1588393,td3,Walker2d-v4,3,20,1,klb5,foot_left_actuator_gain_0p7,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb5__3__1783348876/td3_kl_klb5.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb5__3__1783348876/td3_kl_klb5.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,1.0,,0.7,1.0,557.5262932908186,363.01812006441287,574.4666327928866,564.5085561370935,168.2653581377224,921.2930575730944,foot_left_joint
1783521877,eval__Walker2d-v4__td3__klb5__foot_left_actuator_gain_0p7__seed4__pid1588479,td3,Walker2d-v4,4,20,1,klb5,foot_left_actuator_gain_0p7,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb5__4__1783349566/td3_kl_klb5.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb5__4__1783349566/td3_kl_klb5.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,1.0,,0.7,1.0,546.8743413931181,159.14032855612044,494.0782414376872,512.626491765475,328.5779833384763,986.7394166457848,foot_left_joint
1783521883,eval__Walker2d-v4__td3__klb5__foot_left_actuator_gain_0p7__seed5__pid1588582,td3,Walker2d-v4,5,20,1,klb5,foot_left_actuator_gain_0p7,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb5__5__1783354458/td3_kl_klb5.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb5__5__1783354458/td3_kl_klb5.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,1.0,,0.7,1.0,514.067140552679,49.97677288440483,523.0002943742345,512.8958159114204,437.4796378616968,619.5234316911249,foot_left_joint
1783521886,eval__Walker2d-v4__td3__klb5__foot_left_actuator_gain_0p8__seed1__pid1588623,td3,Walker2d-v4,1,20,1,klb5,foot_left_actuator_gain_0p8,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb5__1__1783325185/td3_kl_klb5.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb5__1__1783325185/td3_kl_klb5.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,1.0,,0.8,1.0,-13.292886233824309,1.5584713079885817,-13.858300884631545,-13.730978054667052,-15.02543425506602,-10.14268982791953,foot_left_joint
1783521891,eval__Walker2d-v4__td3__klb5__foot_left_actuator_gain_0p8__seed2__pid1588662,td3,Walker2d-v4,2,20,1,klb5,foot_left_actuator_gain_0p8,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb5__2__1783348823/td3_kl_klb5.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb5__2__1783348823/td3_kl_klb5.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,1.0,,0.8,1.0,384.4181816541678,8.174546335977688,385.27389317894045,384.08763967278463,368.6107697634451,402.3791228605093,foot_left_joint
1783521901,eval__Walker2d-v4__td3__klb5__foot_left_actuator_gain_0p8__seed3__pid1588754,td3,Walker2d-v4,3,20,1,klb5,foot_left_actuator_gain_0p8,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb5__3__1783348876/td3_kl_klb5.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb5__3__1783348876/td3_kl_klb5.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,1.0,,0.8,1.0,521.05621734862,356.99755124753057,321.0752163975342,462.4999221492782,193.09335934211447,1048.246479936976,foot_left_joint
1783521908,eval__Walker2d-v4__td3__klb5__foot_left_actuator_gain_0p8__seed4__pid1588866,td3,Walker2d-v4,4,20,1,klb5,foot_left_actuator_gain_0p8,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb5__4__1783349566/td3_kl_klb5.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb5__4__1783349566/td3_kl_klb5.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,1.0,,0.8,1.0,570.6696266883996,217.8078205016485,467.3461190143918,520.0237621674336,265.95699530978504,1003.710450188688,foot_left_joint
