timestamp,run_name,algo,env_id,seed,eval_episodes,is_perturbed,model_label,scenario_label,model_path,norm_stats_path,eval_raw_rewards,deterministic_eval,xml_perturb,obs_noise_std,reward_noise_std,action_noise_std,action_replace_prob,xml_total_mass_scale,xml_body_mass_scale,xml_body_name_selector,xml_geom_friction_scale,xml_geom_friction_component,xml_geom_name_selector,xml_gravity_component_index,xml_gravity_component_value,xml_joint_damping_scale,xml_joint_name_selector,xml_actuator_gain_scale,xml_actuator_bias_scale,mean_return,std_return,median_return,iqm_return,min_return,max_return,xml_actuator_joint_selector
1783613805,eval__Walker2d-v4__td3__kle20__actuator_gain_0__seed4__pid3715864,td3,Walker2d-v4,4,20,1,kle20,actuator_gain_0,/home/users/am1015/rl_runs_td3_walker_kle_20260708_td3_kle_nextobs_diag/Walker2d-v4__td3_kle_kle20__4__1783550456/td3_kle_kle20.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kle_20260708_td3_kle_nextobs_diag/Walker2d-v4__td3_kle_kle20__4__1783550456/td3_kle_kle20.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,1.0,,0.0,1.0,93.40182741828512,5.558135533379995,93.5231266941852,92.72423908247724,86.43468756660637,104.48467984282624,
1783613804,eval__Walker2d-v4__td3__kle20__actuator_gain_0p1__seed4__pid3148338,td3,Walker2d-v4,4,20,1,kle20,actuator_gain_0p1,/home/users/am1015/rl_runs_td3_walker_kle_20260708_td3_kle_nextobs_diag/Walker2d-v4__td3_kle_kle20__4__1783550456/td3_kle_kle20.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kle_20260708_td3_kle_nextobs_diag/Walker2d-v4__td3_kle_kle20__4__1783550456/td3_kle_kle20.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,1.0,,0.1,1.0,38.07602280315231,1.8343079799646844,37.73625889896329,37.84694659019202,35.51217922803155,41.11593665682685,
1783613805,eval__Walker2d-v4__td3__kle20__actuator_gain_0p2__seed4__pid2854435,td3,Walker2d-v4,4,20,1,kle20,actuator_gain_0p2,/home/users/am1015/rl_runs_td3_walker_kle_20260708_td3_kle_nextobs_diag/Walker2d-v4__td3_kle_kle20__4__1783550456/td3_kle_kle20.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kle_20260708_td3_kle_nextobs_diag/Walker2d-v4__td3_kle_kle20__4__1783550456/td3_kle_kle20.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,1.0,,0.2,1.0,219.98306410967447,2.851650864182486,219.4042837395116,219.70934945256872,214.34686993297117,224.97482921829516,
1783613808,eval__Walker2d-v4__td3__kle20__actuator_gain_0p3__seed4__pid2071593,td3,Walker2d-v4,4,20,1,kle20,actuator_gain_0p3,/home/users/am1015/rl_runs_td3_walker_kle_20260708_td3_kle_nextobs_diag/Walker2d-v4__td3_kle_kle20__4__1783550456/td3_kle_kle20.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kle_20260708_td3_kle_nextobs_diag/Walker2d-v4__td3_kle_kle20__4__1783550456/td3_kle_kle20.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,1.0,,0.3,1.0,237.34121726151133,7.767259162777573,236.7699783253617,237.09496021156184,219.39316662263664,249.68078481196144,
1783613836,eval__Walker2d-v4__td3__kle20__actuator_gain_0p4__seed4__pid1687077,td3,Walker2d-v4,4,20,1,kle20,actuator_gain_0p4,/home/users/am1015/rl_runs_td3_walker_kle_20260708_td3_kle_nextobs_diag/Walker2d-v4__td3_kle_kle20__4__1783550456/td3_kle_kle20.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kle_20260708_td3_kle_nextobs_diag/Walker2d-v4__td3_kle_kle20__4__1783550456/td3_kle_kle20.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,1.0,,0.4,1.0,298.3963073188083,24.98148484487795,302.91897775237123,302.01786751655567,233.06779783366557,327.904069075818,
1783613836,eval__Walker2d-v4__td3__kle20__actuator_gain_0p5__seed4__pid2849757,td3,Walker2d-v4,4,20,1,kle20,actuator_gain_0p5,/home/users/am1015/rl_runs_td3_walker_kle_20260708_td3_kle_nextobs_diag/Walker2d-v4__td3_kle_kle20__4__1783550456/td3_kle_kle20.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kle_20260708_td3_kle_nextobs_diag/Walker2d-v4__td3_kle_kle20__4__1783550456/td3_kle_kle20.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,1.0,,0.5,1.0,388.70824118379096,22.34801589022568,389.5411316897778,391.2755958451088,337.1935228983317,415.96407618238254,
1783613838,eval__Walker2d-v4__td3__kle20__actuator_gain_0p6__seed4__pid675322,td3,Walker2d-v4,4,20,1,kle20,actuator_gain_0p6,/home/users/am1015/rl_runs_td3_walker_kle_20260708_td3_kle_nextobs_diag/Walker2d-v4__td3_kle_kle20__4__1783550456/td3_kle_kle20.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kle_20260708_td3_kle_nextobs_diag/Walker2d-v4__td3_kle_kle20__4__1783550456/td3_kle_kle20.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,1.0,,0.6,1.0,1227.152737359933,985.1024271644488,1111.6377777400353,999.295945709664,256.4860924057485,3300.637428163657,
1783613870,eval__Walker2d-v4__td3__kle20__actuator_gain_0p7__seed4__pid3716104,td3,Walker2d-v4,4,20,1,kle20,actuator_gain_0p7,/home/users/am1015/rl_runs_td3_walker_kle_20260708_td3_kle_nextobs_diag/Walker2d-v4__td3_kle_kle20__4__1783550456/td3_kle_kle20.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kle_20260708_td3_kle_nextobs_diag/Walker2d-v4__td3_kle_kle20__4__1783550456/td3_kle_kle20.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,1.0,,0.7,1.0,1693.4320400010893,1473.4069994777765,1091.177638431158,1587.289508736684,240.9264364193583,3407.1407438991314,
1783613869,eval__Walker2d-v4__td3__kle20__actuator_gain_0p8__seed4__pid3151836,td3,Walker2d-v4,4,20,1,kle20,actuator_gain_0p8,/home/users/am1015/rl_runs_td3_walker_kle_20260708_td3_kle_nextobs_diag/Walker2d-v4__td3_kle_kle20__4__1783550456/td3_kle_kle20.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kle_20260708_td3_kle_nextobs_diag/Walker2d-v4__td3_kle_kle20__4__1783550456/td3_kle_kle20.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,1.0,,0.8,1.0,2367.442752566033,1112.5842501966329,2989.4088651819216,2637.1257364028074,238.8087881173834,3433.585919869407,
1783613870,eval__Walker2d-v4__td3__kle20__actuator_gain_0p9__seed4__pid2849926,td3,Walker2d-v4,4,20,1,kle20,actuator_gain_0p9,/home/users/am1015/rl_runs_td3_walker_kle_20260708_td3_kle_nextobs_diag/Walker2d-v4__td3_kle_kle20__4__1783550456/td3_kle_kle20.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kle_20260708_td3_kle_nextobs_diag/Walker2d-v4__td3_kle_kle20__4__1783550456/td3_kle_kle20.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,1.0,,0.9,1.0,2768.5399054326085,817.735315139872,3274.539702838548,3076.4880801832865,777.4956705982756,3421.625075303549,
1783613869,eval__Walker2d-v4__td3__kle20__actuator_gain_1p0__seed4__pid2072039,td3,Walker2d-v4,4,20,1,kle20,actuator_gain_1p0,/home/users/am1015/rl_runs_td3_walker_kle_20260708_td3_kle_nextobs_diag/Walker2d-v4__td3_kle_kle20__4__1783550456/td3_kle_kle20.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kle_20260708_td3_kle_nextobs_diag/Walker2d-v4__td3_kle_kle20__4__1783550456/td3_kle_kle20.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,1.0,,1.0,1.0,2323.5060399906783,999.6608802156572,2530.576242631754,2488.7065089668527,215.76464689782995,3290.161767627149,
1783613901,eval__Walker2d-v4__td3__kle20__actuator_gain_1p1__seed4__pid1687410,td3,Walker2d-v4,4,20,1,kle20,actuator_gain_1p1,/home/users/am1015/rl_runs_td3_walker_kle_20260708_td3_kle_nextobs_diag/Walker2d-v4__td3_kle_kle20__4__1783550456/td3_kle_kle20.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kle_20260708_td3_kle_nextobs_diag/Walker2d-v4__td3_kle_kle20__4__1783550456/td3_kle_kle20.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,1.0,,1.1,1.0,1815.3710478703088,1063.990003189999,2006.0866706703027,1867.5779910195583,180.14418493685127,3230.15576908528,
1783613896,eval__Walker2d-v4__td3__kle20__actuator_gain_1p3__seed4__pid887156,td3,Walker2d-v4,4,20,1,kle20,actuator_gain_1p3,/home/users/am1015/rl_runs_td3_walker_kle_20260708_td3_kle_nextobs_diag/Walker2d-v4__td3_kle_kle20__4__1783550456/td3_kle_kle20.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kle_20260708_td3_kle_nextobs_diag/Walker2d-v4__td3_kle_kle20__4__1783550456/td3_kle_kle20.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,1.0,,1.3,1.0,879.3072800362794,458.0395021521508,946.2484767937268,905.1539596160565,220.1388268025288,1670.973016059526,
1783613897,eval__Walker2d-v4__td3__kle20__actuator_gain_1p5__seed4__pid2072295,td3,Walker2d-v4,4,20,1,kle20,actuator_gain_1p5,/home/users/am1015/rl_runs_td3_walker_kle_20260708_td3_kle_nextobs_diag/Walker2d-v4__td3_kle_kle20__4__1783550456/td3_kle_kle20.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kle_20260708_td3_kle_nextobs_diag/Walker2d-v4__td3_kle_kle20__4__1783550456/td3_kle_kle20.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,1.0,,1.5,1.0,1421.847277966555,937.2782512384388,1492.35581041419,1426.474480232218,201.7388332198948,3191.1153975355496,
1783613899,eval__Walker2d-v4__td3__kle20__actuator_gain_1p7__seed4__pid1085763,td3,Walker2d-v4,4,20,1,kle20,actuator_gain_1p7,/home/users/am1015/rl_runs_td3_walker_kle_20260708_td3_kle_nextobs_diag/Walker2d-v4__td3_kle_kle20__4__1783550456/td3_kle_kle20.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kle_20260708_td3_kle_nextobs_diag/Walker2d-v4__td3_kle_kle20__4__1783550456/td3_kle_kle20.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,1.0,,1.7,1.0,944.8400496754556,433.7937990043331,983.5870224272328,991.479848382093,190.75530064790792,1501.8405843049238,
1783613927,eval__Walker2d-v4__td3__kle20__actuator_gain_2p0__seed4__pid1687587,td3,Walker2d-v4,4,20,1,kle20,actuator_gain_2p0,/home/users/am1015/rl_runs_td3_walker_kle_20260708_td3_kle_nextobs_diag/Walker2d-v4__td3_kle_kle20__4__1783550456/td3_kle_kle20.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kle_20260708_td3_kle_nextobs_diag/Walker2d-v4__td3_kle_kle20__4__1783550456/td3_kle_kle20.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,1.0,,2.0,1.0,624.3324099994641,340.4817011460205,629.6054692858506,610.2855633285792,174.3287627025885,1183.963835756905,
1783613744,eval__Walker2d-v4__td3__kle20__mass_0p1__seed4__pid3291355,td3,Walker2d-v4,4,20,1,kle20,mass_0p1,/home/users/am1015/rl_runs_td3_walker_kle_20260708_td3_kle_nextobs_diag/Walker2d-v4__td3_kle_kle20__4__1783550456/td3_kle_kle20.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kle_20260708_td3_kle_nextobs_diag/Walker2d-v4__td3_kle_kle20__4__1783550456/td3_kle_kle20.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,0.1,,1.0,-1,,-1,,1.0,,1.0,1.0,86.06264542740483,117.648440496239,38.27921804058509,49.98363652653994,2.997221508248796,429.84911106285546,
1783613745,eval__Walker2d-v4__td3__kle20__mass_0p2__seed4__pid2014293,td3,Walker2d-v4,4,20,1,kle20,mass_0p2,/home/users/am1015/rl_runs_td3_walker_kle_20260708_td3_kle_nextobs_diag/Walker2d-v4__td3_kle_kle20__4__1783550456/td3_kle_kle20.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kle_20260708_td3_kle_nextobs_diag/Walker2d-v4__td3_kle_kle20__4__1783550456/td3_kle_kle20.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,0.2,,1.0,-1,,-1,,1.0,,1.0,1.0,190.60378020414197,168.55420696718443,127.44808448358232,141.00602638161303,47.38788853055242,662.316509227175,
1783613775,eval__Walker2d-v4__td3__kle20__mass_0p3__seed4__pid4042132,td3,Walker2d-v4,4,20,1,kle20,mass_0p3,/home/users/am1015/rl_runs_td3_walker_kle_20260708_td3_kle_nextobs_diag/Walker2d-v4__td3_kle_kle20__4__1783550456/td3_kle_kle20.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kle_20260708_td3_kle_nextobs_diag/Walker2d-v4__td3_kle_kle20__4__1783550456/td3_kle_kle20.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,0.3,,1.0,-1,,-1,,1.0,,1.0,1.0,282.8536204667561,219.46242828702083,161.53008467813652,176.01014478541137,125.88442141255732,755.2492850197349,
1783613778,eval__Walker2d-v4__td3__kle20__mass_0p4__seed4__pid92571,td3,Walker2d-v4,4,20,1,kle20,mass_0p4,/home/users/am1015/rl_runs_td3_walker_kle_20260708_td3_kle_nextobs_diag/Walker2d-v4__td3_kle_kle20__4__1783550456/td3_kle_kle20.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kle_20260708_td3_kle_nextobs_diag/Walker2d-v4__td3_kle_kle20__4__1783550456/td3_kle_kle20.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,0.4,,1.0,-1,,-1,,1.0,,1.0,1.0,985.0184822952992,622.4989884852456,725.5711315376766,794.1429909057331,278.0688540689997,2241.2381988740617,
1783613776,eval__Walker2d-v4__td3__kle20__mass_0p5__seed4__pid3291531,td3,Walker2d-v4,4,20,1,kle20,mass_0p5,/home/users/am1015/rl_runs_td3_walker_kle_20260708_td3_kle_nextobs_diag/Walker2d-v4__td3_kle_kle20__4__1783550456/td3_kle_kle20.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kle_20260708_td3_kle_nextobs_diag/Walker2d-v4__td3_kle_kle20__4__1783550456/td3_kle_kle20.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,0.5,,1.0,-1,,-1,,1.0,,1.0,1.0,849.0417761284043,507.5037714882602,753.3384255312972,788.2105355458162,182.36061687369155,2037.693066054831,
1783613777,eval__Walker2d-v4__td3__kle20__mass_0p6__seed4__pid2014453,td3,Walker2d-v4,4,20,1,kle20,mass_0p6,/home/users/am1015/rl_runs_td3_walker_kle_20260708_td3_kle_nextobs_diag/Walker2d-v4__td3_kle_kle20__4__1783550456/td3_kle_kle20.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kle_20260708_td3_kle_nextobs_diag/Walker2d-v4__td3_kle_kle20__4__1783550456/td3_kle_kle20.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,0.6,,1.0,-1,,-1,,1.0,,1.0,1.0,1378.347610757006,795.6374975150515,1240.0914855575434,1350.81398268908,205.76209050481893,2658.495097761917,
1783613808,eval__Walker2d-v4__td3__kle20__mass_0p7__seed4__pid4042255,td3,Walker2d-v4,4,20,1,kle20,mass_0p7,/home/users/am1015/rl_runs_td3_walker_kle_20260708_td3_kle_nextobs_diag/Walker2d-v4__td3_kle_kle20__4__1783550456/td3_kle_kle20.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kle_20260708_td3_kle_nextobs_diag/Walker2d-v4__td3_kle_kle20__4__1783550456/td3_kle_kle20.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,0.7,,1.0,-1,,-1,,1.0,,1.0,1.0,1582.1042361024834,925.5907871053164,1666.136169870449,1589.3324079669778,190.26259619499345,3264.1020344943054,
1783613811,eval__Walker2d-v4__td3__kle20__mass_0p8__seed4__pid92684,td3,Walker2d-v4,4,20,1,kle20,mass_0p8,/home/users/am1015/rl_runs_td3_walker_kle_20260708_td3_kle_nextobs_diag/Walker2d-v4__td3_kle_kle20__4__1783550456/td3_kle_kle20.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kle_20260708_td3_kle_nextobs_diag/Walker2d-v4__td3_kle_kle20__4__1783550456/td3_kle_kle20.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,0.8,,1.0,-1,,-1,,1.0,,1.0,1.0,1886.465079617192,1028.930167841207,1630.8254879100102,1914.9528178447868,209.1583563913556,3182.632030356112,
1783613810,eval__Walker2d-v4__td3__kle20__mass_0p9__seed4__pid3291698,td3,Walker2d-v4,4,20,1,kle20,mass_0p9,/home/users/am1015/rl_runs_td3_walker_kle_20260708_td3_kle_nextobs_diag/Walker2d-v4__td3_kle_kle20__4__1783550456/td3_kle_kle20.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kle_20260708_td3_kle_nextobs_diag/Walker2d-v4__td3_kle_kle20__4__1783550456/td3_kle_kle20.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,0.9,,1.0,-1,,-1,,1.0,,1.0,1.0,2336.695176006819,977.8995946451472,2776.2114562693387,2595.433925616163,231.47103362923883,3284.7131206230665,
1783613810,eval__Walker2d-v4__td3__kle20__mass_1p0__seed4__pid2014596,td3,Walker2d-v4,4,20,1,kle20,mass_1p0,/home/users/am1015/rl_runs_td3_walker_kle_20260708_td3_kle_nextobs_diag/Walker2d-v4__td3_kle_kle20__4__1783550456/td3_kle_kle20.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kle_20260708_td3_kle_nextobs_diag/Walker2d-v4__td3_kle_kle20__4__1783550456/td3_kle_kle20.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,1.0,,1.0,1.0,2323.5060399906783,999.6608802156572,2530.576242631754,2488.7065089668527,215.76464689782995,3290.161767627149,
1783613840,eval__Walker2d-v4__td3__kle20__mass_1p1__seed4__pid4042401,td3,Walker2d-v4,4,20,1,kle20,mass_1p1,/home/users/am1015/rl_runs_td3_walker_kle_20260708_td3_kle_nextobs_diag/Walker2d-v4__td3_kle_kle20__4__1783550456/td3_kle_kle20.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kle_20260708_td3_kle_nextobs_diag/Walker2d-v4__td3_kle_kle20__4__1783550456/td3_kle_kle20.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.1,,1.0,-1,,-1,,1.0,,1.0,1.0,2485.3953812362006,1090.4071962241162,3241.585775569109,2904.80892406741,264.9415127853503,3400.7796114559374,
1783613841,eval__Walker2d-v4__td3__kle20__mass_1p3__seed4__pid92815,td3,Walker2d-v4,4,20,1,kle20,mass_1p3,/home/users/am1015/rl_runs_td3_walker_kle_20260708_td3_kle_nextobs_diag/Walker2d-v4__td3_kle_kle20__4__1783550456/td3_kle_kle20.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kle_20260708_td3_kle_nextobs_diag/Walker2d-v4__td3_kle_kle20__4__1783550456/td3_kle_kle20.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.3,,1.0,-1,,-1,,1.0,,1.0,1.0,1988.673524697481,1328.9892917258574,2177.9924059357963,2196.038513175557,206.55218902925824,3373.957598911894,
1783613838,eval__Walker2d-v4__td3__kle20__mass_1p5__seed4__pid3291881,td3,Walker2d-v4,4,20,1,kle20,mass_1p5,/home/users/am1015/rl_runs_td3_walker_kle_20260708_td3_kle_nextobs_diag/Walker2d-v4__td3_kle_kle20__4__1783550456/td3_kle_kle20.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kle_20260708_td3_kle_nextobs_diag/Walker2d-v4__td3_kle_kle20__4__1783550456/td3_kle_kle20.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.5,,1.0,-1,,-1,,1.0,,1.0,1.0,1703.979041688876,1332.694355197111,1359.1398544742838,1620.107286951759,243.66117683721964,3422.452383948215,
1783613837,eval__Walker2d-v4__td3__kle20__mass_1p7__seed4__pid2014750,td3,Walker2d-v4,4,20,1,kle20,mass_1p7,/home/users/am1015/rl_runs_td3_walker_kle_20260708_td3_kle_nextobs_diag/Walker2d-v4__td3_kle_kle20__4__1783550456/td3_kle_kle20.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kle_20260708_td3_kle_nextobs_diag/Walker2d-v4__td3_kle_kle20__4__1783550456/td3_kle_kle20.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.7,,1.0,-1,,-1,,1.0,,1.0,1.0,1229.6032165042438,960.0163007010376,1203.0834325808664,1060.8586853051274,246.5931002372336,3316.678889014717,
1783613865,eval__Walker2d-v4__td3__kle20__mass_2p0__seed4__pid4042517,td3,Walker2d-v4,4,20,1,kle20,mass_2p0,/home/users/am1015/rl_runs_td3_walker_kle_20260708_td3_kle_nextobs_diag/Walker2d-v4__td3_kle_kle20__4__1783550456/td3_kle_kle20.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kle_20260708_td3_kle_nextobs_diag/Walker2d-v4__td3_kle_kle20__4__1783550456/td3_kle_kle20.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,2.0,,1.0,-1,,-1,,1.0,,1.0,1.0,358.8347493385082,31.00839167728797,361.2636575671264,359.36250077525904,301.1025934127933,411.5063505432773,
1783614136,eval__Walker2d-v4__td3__kle20__action_replace_0__seed5__pid2016227,td3,Walker2d-v4,5,20,0,kle20,action_replace_0,/home/users/am1015/rl_runs_td3_walker_kle_20260708_td3_kle_nextobs_diag/Walker2d-v4__td3_kle_kle20__5__1783550456/td3_kle_kle20.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kle_20260708_td3_kle_nextobs_diag/Walker2d-v4__td3_kle_kle20__5__1783550456/td3_kle_kle20.cleanrl_model.norm_stats.npz,1,1,0,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,1.0,,1.0,1.0,151.8518727269551,36.37939682185621,137.03375614016085,142.45538816188892,112.08813531546411,245.01191582736425,
1783614167,eval__Walker2d-v4__td3__kle20__action_replace_0p05__seed5__pid4043783,td3,Walker2d-v4,5,20,1,kle20,action_replace_0p05,/home/users/am1015/rl_runs_td3_walker_kle_20260708_td3_kle_nextobs_diag/Walker2d-v4__td3_kle_kle20__5__1783550456/td3_kle_kle20.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kle_20260708_td3_kle_nextobs_diag/Walker2d-v4__td3_kle_kle20__5__1783550456/td3_kle_kle20.cleanrl_model.norm_stats.npz,1,1,0,0.0,0.0,0.0,0.05,1.0,1.0,,1.0,-1,,-1,,1.0,,1.0,1.0,276.73073780175736,192.77127726849525,157.2689946206392,206.9274883998449,115.3944871753637,659.1960152304151,
1783614168,eval__Walker2d-v4__td3__kle20__action_replace_0p1__seed5__pid94124,td3,Walker2d-v4,5,20,1,kle20,action_replace_0p1,/home/users/am1015/rl_runs_td3_walker_kle_20260708_td3_kle_nextobs_diag/Walker2d-v4__td3_kle_kle20__5__1783550456/td3_kle_kle20.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kle_20260708_td3_kle_nextobs_diag/Walker2d-v4__td3_kle_kle20__5__1783550456/td3_kle_kle20.cleanrl_model.norm_stats.npz,1,1,0,0.0,0.0,0.0,0.1,1.0,1.0,,1.0,-1,,-1,,1.0,,1.0,1.0,248.9374034677625,188.7416725170121,160.99948017544102,159.85229952225376,98.6140536417819,628.0922788889541,
1783614166,eval__Walker2d-v4__td3__kle20__action_replace_0p15__seed5__pid3293810,td3,Walker2d-v4,5,20,1,kle20,action_replace_0p15,/home/users/am1015/rl_runs_td3_walker_kle_20260708_td3_kle_nextobs_diag/Walker2d-v4__td3_kle_kle20__5__1783550456/td3_kle_kle20.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kle_20260708_td3_kle_nextobs_diag/Walker2d-v4__td3_kle_kle20__5__1783550456/td3_kle_kle20.cleanrl_model.norm_stats.npz,1,1,0,0.0,0.0,0.0,0.15,1.0,1.0,,1.0,-1,,-1,,1.0,,1.0,1.0,332.7049732885471,204.60219845865456,268.80994318114483,317.9199446349346,74.97194001854713,762.7476053124227,
1783614167,eval__Walker2d-v4__td3__kle20__action_replace_0p2__seed5__pid2016373,td3,Walker2d-v4,5,20,1,kle20,action_replace_0p2,/home/users/am1015/rl_runs_td3_walker_kle_20260708_td3_kle_nextobs_diag/Walker2d-v4__td3_kle_kle20__5__1783550456/td3_kle_kle20.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kle_20260708_td3_kle_nextobs_diag/Walker2d-v4__td3_kle_kle20__5__1783550456/td3_kle_kle20.cleanrl_model.norm_stats.npz,1,1,0,0.0,0.0,0.0,0.2,1.0,1.0,,1.0,-1,,-1,,1.0,,1.0,1.0,410.0671553973295,194.75711975576755,439.2181828763668,455.2328011467842,46.463599573872905,680.2492710511309,
1783614197,eval__Walker2d-v4__td3__kle20__action_replace_0p25__seed5__pid4043903,td3,Walker2d-v4,5,20,1,kle20,action_replace_0p25,/home/users/am1015/rl_runs_td3_walker_kle_20260708_td3_kle_nextobs_diag/Walker2d-v4__td3_kle_kle20__5__1783550456/td3_kle_kle20.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kle_20260708_td3_kle_nextobs_diag/Walker2d-v4__td3_kle_kle20__5__1783550456/td3_kle_kle20.cleanrl_model.norm_stats.npz,1,1,0,0.0,0.0,0.0,0.25,1.0,1.0,,1.0,-1,,-1,,1.0,,1.0,1.0,327.8275474993416,183.4747826847062,363.1873591754904,335.56681383278294,62.95086968094197,593.032423705959,
1783614198,eval__Walker2d-v4__td3__kle20__action_replace_0p3__seed5__pid94253,td3,Walker2d-v4,5,20,1,kle20,action_replace_0p3,/home/users/am1015/rl_runs_td3_walker_kle_20260708_td3_kle_nextobs_diag/Walker2d-v4__td3_kle_kle20__5__1783550456/td3_kle_kle20.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kle_20260708_td3_kle_nextobs_diag/Walker2d-v4__td3_kle_kle20__5__1783550456/td3_kle_kle20.cleanrl_model.norm_stats.npz,1,1,0,0.0,0.0,0.0,0.3,1.0,1.0,,1.0,-1,,-1,,1.0,,1.0,1.0,420.3622663680543,139.1609610923381,439.87436819019456,433.4097051768141,46.59804799388793,671.6366102723375,
